countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,59,028,101,1990,07660,0,4,6,1,0,5,11
840,59,028,101,1991,00580,0,0,0,0,61,2,61
840,59,028,101,1991,01440,1,0,0,0,0,1,1
840,59,028,101,1991,02730,0,0,0,2,0,1,2
840,59,028,101,1991,02890,0,3,0,0,0,2,3
840,59,028,101,1991,03091,0,1,0,0,0,1,1
840,59,028,101,1991,03131,0,3,0,0,0,2,3
840,59,028,101,1991,03160,6,2,2,8,4,15,22
840,59,028,101,1991,03250,1,0,0,0,2,3,3
840,59,028,101,1991,03870,0,1,0,0,1,2,2
840,59,028,101,1991,03880,1,1,1,0,0,3,3
840,59,028,101,1991,03930,2,2,0,1,0,3,5
840,59,028,101,1991,03940,2,1,0,0,0,3,3
840,59,028,101,1991,04090,0,0,0,1,0,1,1
840,59,028,101,1991,04120,2,0,1,1,0,4,4
840,59,028,101,1991,04171,6,0,0,0,0,3,6
840,59,028,101,1991,04200,2,0,0,0,0,2,2
840,59,028,101,1991,04280,1,0,0,0,0,1,1
840,59,028,101,1991,04440,2,0,0,0,0,2,2
840,59,028,101,1991,04520,6,9,6,6,2,20,29
840,59,028,101,1991,04560,1,1,0,1,0,3,3
840,59,028,101,1991,04610,7,4,3,5,1,14,20
840,59,028,101,1991,04770,1,7,5,5,3,13,21
840,59,028,101,1991,04880,3,3,0,0,1,5,7
840,59,028,101,1991,04881,2,0,0,0,1,3,3
840,59,028,101,1991,04900,1,0,0,0,0,1,1
840,59,028,101,1991,04930,0,0,0,9,0,3,9
840,59,028,101,1991,04950,1,10,3,5,3,17,22
840,59,028,101,1991,05060,0,0,0,0,1,1,1
840,59,028,101,1991,05070,0,0,0,1,0,1,1
840,59,028,101,1991,05110,2,8,1,15,3,13,29
840,59,028,101,1991,05190,0,1,0,7,0,4,8
840,59,028,101,1991,05290,0,0,0,6,0,1,6
840,59,028,101,1991,05600,13,6,1,5,2,14,27
840,59,028,101,1991,05630,2,2,2,4,1,8,11
840,59,028,101,1991,05810,0,0,0,1,0,1,1
840,59,028,101,1991,05870,35,38,64,25,25,43,187
840,59,028,101,1991,05930,0,1,0,0,1,2,2
840,59,028,101,1991,05980,0,0,2,0,0,1,2
840,59,028,101,1991,06080,1,1,0,0,0,2,2
840,59,028,101,1991,06110,0,0,0,5,0,1,5
840,59,028,101,1991,06130,9,1,0,4,0,5,14
840,59,028,101,1991,06190,9,1,0,3,0,7,13
840,59,028,101,1991,06240,1,0,0,1,1,3,3
840,59,028,101,1991,06360,4,3,3,3,2,10,15
840,59,028,101,1991,06370,0,1,0,0,0,1,1
840,59,028,101,1991,06710,11,14,24,10,13,36,72
840,59,028,101,1991,06730,1,14,20,7,0,21,42
840,59,028,101,1991,06740,5,19,15,3,12,30,54
840,59,028,101,1991,06770,0,0,0,0,1,1,1
840,59,028,101,1991,06810,7,4,13,7,4,22,35
840,59,028,101,1991,06830,1,0,0,0,0,1,1
840,59,028,101,1991,06882,0,0,0,1,0,1,1
840,59,028,101,1991,07040,8,5,3,9,1,20,26
840,59,028,101,1991,07050,5,7,9,3,2,22,26
840,59,028,101,1991,07210,1,5,5,2,0,10,13
840,59,028,101,1991,07270,1,0,0,0,0,1,1
840,59,028,101,1991,07310,5,3,0,3,2,12,13
840,59,028,101,1991,07360,6,6,5,4,2,17,23
840,59,028,101,1991,07510,4,0,0,0,2,5,6
840,59,028,101,1991,07550,0,1,0,0,0,1,1
840,59,028,101,1991,07610,6,6,0,7,2,15,21
840,59,028,101,1991,07660,0,0,1,0,0,1,1
840,59,028,101,1992,00510,0,2,0,0,0,1,2
840,59,028,101,1992,01200,0,0,18,0,0,1,18
840,59,028,101,1992,01720,0,2,2,2,0,3,6
840,59,028,101,1992,01940,0,1,0,0,0,1,1
840,59,028,101,1992,02010,0,0,0,1,0,1,1
840,59,028,101,1992,03091,0,1,0,0,0,1,1
840,59,028,101,1992,03160,1,5,4,5,1,13,16
840,59,028,101,1992,03250,0,0,0,1,3,2,4
840,59,028,101,1992,03870,0,1,3,1,0,5,5
840,59,028,101,1992,03940,1,0,0,3,0,4,4
840,59,028,101,1992,04120,0,3,1,2,0,5,6
840,59,028,101,1992,04171,10,0,0,0,0,3,10
840,59,028,101,1992,04440,1,1,0,0,0,2,2
840,59,028,101,1992,04520,5,5,1,5,2,15,18
840,59,028,101,1992,04560,3,2,0,1,0,6,6
840,59,028,101,1992,04610,6,4,6,4,2,17,22
840,59,028,101,1992,04770,0,1,7,14,6,15,28
840,59,028,101,1992,04880,8,3,2,2,4,12,19
840,59,028,101,1992,04881,0,0,0,1,0,1,1
840,59,028,101,1992,04900,0,1,9,5,0,11,15
840,59,028,101,1992,04930,0,3,0,6,6,5,15
840,59,028,101,1992,04950,5,5,5,2,2,15,19
840,59,028,101,1992,04980,1,0,1,1,1,4,4
840,59,028,101,1992,05110,1,0,0,12,0,7,13
840,59,028,101,1992,05190,0,3,0,7,1,5,11
840,59,028,101,1992,05290,0,0,0,2,1,2,3
840,59,028,101,1992,05600,8,3,1,0,6,10,18
840,59,028,101,1992,05630,2,4,3,1,0,8,10
840,59,028,101,1992,05810,1,0,0,2,0,3,3
840,59,028,101,1992,05870,61,52,66,39,24,43,242
840,59,028,101,1992,05930,0,3,1,1,0,5,5
840,59,028,101,1992,06080,1,1,0,0,1,3,3
840,59,028,101,1992,06110,0,0,0,1,1,2,2
840,59,028,101,1992,06130,10,2,0,2,0,3,14
840,59,028,101,1992,06240,0,0,0,0,1,1,1
840,59,028,101,1992,06360,2,3,4,3,3,12,15
840,59,028,101,1992,06410,0,0,0,1,1,2,2
840,59,028,101,1992,06520,0,0,0,1,0,1,1
840,59,028,101,1992,06710,30,29,39,19,17,44,134
840,59,028,101,1992,06730,3,13,21,8,1,25,46
840,59,028,101,1992,06740,6,16,15,7,18,33,62
840,59,028,101,1992,06810,11,15,12,13,6,29,57
840,59,028,101,1992,07030,0,0,0,2,0,2,2
840,59,028,101,1992,07040,5,9,3,6,0,15,23
840,59,028,101,1992,07050,5,9,13,3,0,27,30
840,59,028,101,1992,07210,1,1,5,0,0,5,7
840,59,028,101,1992,07270,0,0,0,0,1,1,1
840,59,028,101,1992,07310,6,8,0,6,9,23,29
840,59,028,101,1992,07360,9,5,4,5,1,16,24
840,59,028,101,1992,07510,1,0,0,2,0,2,3
840,59,028,101,1992,07550,0,1,3,0,0,4,4
840,59,028,101,1992,07610,6,5,0,13,6,16,30
840,59,028,101,1993,01940,1,0,0,0,0,1,1
840,59,028,101,1993,03160,8,5,0,2,1,13,16
840,59,028,101,1993,03250,0,0,0,1,0,1,1
840,59,028,101,1993,03320,0,0,1,0,0,1,1
840,59,028,101,1993,03370,0,0,0,0,1,1,1
840,59,028,101,1993,03750,1,0,0,0,0,1,1
840,59,028,101,1993,03870,1,0,0,0,0,1,1
840,59,028,101,1993,03930,0,0,1,1,0,2,2
840,59,028,101,1993,03940,1,1,0,0,0,2,2
840,59,028,101,1993,04120,1,1,1,1,0,4,4
840,59,028,101,1993,04171,4,0,0,0,0,2,4
840,59,028,101,1993,04200,1,0,0,0,0,1,1
840,59,028,101,1993,04230,0,0,0,1,0,1,1
840,59,028,101,1993,04440,1,1,0,0,1,3,3
840,59,028,101,1993,04520,7,5,3,4,0,16,19
840,59,028,101,1993,04560,2,2,0,0,0,4,4
840,59,028,101,1993,04610,5,7,6,2,0,14,20
840,59,028,101,1993,04650,0,1,0,0,0,1,1
840,59,028,101,1993,04770,0,3,2,4,3,9,12
840,59,028,101,1993,04880,5,10,5,2,3,18,25
840,59,028,101,1993,04881,0,0,0,1,1,2,2
840,59,028,101,1993,04900,0,5,0,0,3,5,8
840,59,028,101,1993,04930,0,2,0,8,2,6,12
840,59,028,101,1993,04950,1,6,5,4,2,15,18
840,59,028,101,1993,04980,0,0,0,1,0,1,1
840,59,028,101,1993,05070,0,0,0,0,1,1,1
840,59,028,101,1993,05110,1,5,1,15,2,12,24
840,59,028,101,1993,05190,1,4,2,2,1,8,10
840,59,028,101,1993,05290,2,0,0,3,0,3,5
840,59,028,101,1993,05600,11,3,1,4,6,16,25
840,59,028,101,1993,05630,3,3,1,3,0,7,10
840,59,028,101,1993,05840,0,0,2,0,0,1,2
840,59,028,101,1993,05870,38,36,51,26,15,41,166
840,59,028,101,1993,05930,0,4,0,0,0,4,4
840,59,028,101,1993,06080,0,2,0,0,0,2,2
840,59,028,101,1993,06130,10,1,0,2,1,4,14
840,59,028,101,1993,06140,1,1,0,0,0,2,2
840,59,028,101,1993,06190,4,0,3,0,0,3,7
840,59,028,101,1993,06360,1,3,2,1,0,7,7
840,59,028,101,1993,06710,17,20,28,12,4,38,81
840,59,028,101,1993,06730,5,10,21,5,0,22,41
840,59,028,101,1993,06740,3,11,11,4,3,21,32
840,59,028,101,1993,06810,11,13,16,13,2,28,55
840,59,028,101,1993,07040,6,6,3,5,4,15,24
840,59,028,101,1993,07050,6,6,13,5,0,22,30
840,59,028,101,1993,07180,0,3,0,2,0,5,5
840,59,028,101,1993,07210,3,0,3,1,0,6,7
840,59,028,101,1993,07310,3,3,0,1,3,9,10
840,59,028,101,1993,07360,8,6,3,4,2,16,23
840,59,028,101,1993,07510,0,0,0,1,0,1,1
840,59,028,101,1993,07550,0,1,0,0,0,1,1
840,59,028,101,1993,07610,3,11,0,8,1,14,23
840,59,028,101,1994,00534,0,10,0,0,0,1,10
840,59,028,101,1994,00540,0,1,0,0,0,1,1
840,59,028,101,1994,01440,1,0,0,0,0,1,1
840,59,028,101,1994,01720,0,0,0,0,5,1,5
840,59,028,101,1994,03160,5,2,0,4,2,12,13
840,59,028,101,1994,03250,0,2,0,1,1,3,4
840,59,028,101,1994,03940,1,0,0,0,0,1,1
840,59,028,101,1994,04090,0,0,0,0,1,1,1
840,59,028,101,1994,04120,1,1,1,1,1,5,5
840,59,028,101,1994,04171,3,0,0,0,0,1,3
840,59,028,101,1994,04200,1,0,0,0,0,1,1
840,59,028,101,1994,04440,0,1,0,0,0,1,1
840,59,028,101,1994,04520,1,0,0,0,0,1,1
840,59,028,101,1994,04560,0,0,0,0,1,1,1
840,59,028,101,1994,04610,6,0,3,1,1,10,11
840,59,028,101,1994,04770,4,2,1,3,4,8,14
840,59,028,101,1994,04880,3,7,1,0,2,7,13
840,59,028,101,1994,04900,0,1,0,0,0,1,1
840,59,028,101,1994,04930,0,1,0,41,0,3,42
840,59,028,101,1994,04950,0,4,2,1,4,8,11
840,59,028,101,1994,04980,1,0,0,2,0,3,3
840,59,028,101,1994,05070,2,0,0,1,1,4,4
840,59,028,101,1994,05110,1,0,2,3,2,5,8
840,59,028,101,1994,05190,0,0,0,3,0,1,3
840,59,028,101,1994,05290,1,1,0,0,1,3,3
840,59,028,101,1994,05600,0,0,3,3,1,5,7
840,59,028,101,1994,05630,2,0,1,1,0,4,4
840,59,028,101,1994,05810,0,0,0,1,0,1,1
840,59,028,101,1994,05870,22,23,25,17,11,41,98
840,59,028,101,1994,05930,0,0,0,1,0,1,1
840,59,028,101,1994,06110,0,1,0,2,0,2,3
840,59,028,101,1994,06130,6,0,0,6,0,2,12
840,59,028,101,1994,06190,4,0,2,2,1,4,9
840,59,028,101,1994,06360,1,0,2,0,0,3,3
840,59,028,101,1994,06710,24,14,13,6,10,33,67
840,59,028,101,1994,06730,4,9,13,5,0,22,31
840,59,028,101,1994,06740,5,13,10,1,5,24,34
840,59,028,101,1994,06810,4,7,8,4,5,21,28
840,59,028,101,1994,07030,0,0,0,1,0,1,1
840,59,028,101,1994,07040,10,6,2,4,1,16,23
840,59,028,101,1994,07050,1,1,3,2,0,6,7
840,59,028,101,1994,07180,0,0,0,1,0,1,1
840,59,028,101,1994,07210,1,1,6,0,0,6,8
840,59,028,101,1994,07310,2,1,0,3,0,4,6
840,59,028,101,1994,07360,1,4,0,0,3,5,8
840,59,028,101,1994,07510,0,0,0,1,0,1,1
840,59,028,101,1994,07610,4,0,2,8,1,11,15
840,59,028,101,1995,00534,0,0,0,0,1,1,1
840,59,028,101,1995,00540,0,0,0,1,0,1,1
840,59,028,101,1995,00580,0,0,0,0,4,1,4
840,59,028,101,1995,01200,0,0,0,0,1,1,1
840,59,028,101,1995,01440,2,0,0,0,0,1,2
840,59,028,101,1995,01720,4,0,0,15,0,2,19
840,59,028,101,1995,02730,0,0,0,1,0,1,1
840,59,028,101,1995,03160,3,2,5,4,2,13,16
840,59,028,101,1995,03250,0,1,0,0,3,2,4
840,59,028,101,1995,03640,0,0,0,1,0,1,1
840,59,028,101,1995,03870,2,1,0,1,0,4,4
840,59,028,101,1995,03930,0,1,0,0,0,1,1
840,59,028,101,1995,03940,1,1,1,2,1,6,6
840,59,028,101,1995,04120,0,1,2,2,2,7,7
840,59,028,101,1995,04171,6,0,0,0,0,3,6
840,59,028,101,1995,04230,0,0,0,1,0,1,1
840,59,028,101,1995,04440,4,0,0,0,0,3,4
840,59,028,101,1995,04520,1,2,1,0,1,5,5
840,59,028,101,1995,04560,1,1,0,0,0,2,2
840,59,028,101,1995,04610,6,4,1,2,2,12,15
840,59,028,101,1995,04770,1,3,6,2,7,12,19
840,59,028,101,1995,04880,1,3,3,1,2,10,10
840,59,028,101,1995,04900,1,1,1,1,2,5,6
840,59,028,101,1995,04930,0,2,0,12,3,6,17
840,59,028,101,1995,04950,0,4,7,3,3,17,17
840,59,028,101,1995,04980,0,0,0,1,0,1,1
840,59,028,101,1995,05070,1,0,0,1,2,4,4
840,59,028,101,1995,05110,1,5,0,6,1,6,13
840,59,028,101,1995,05190,0,0,0,0,4,2,4
840,59,028,101,1995,05290,1,0,0,0,1,2,2
840,59,028,101,1995,05600,15,3,0,0,1,12,19
840,59,028,101,1995,05630,1,0,0,1,0,2,2
840,59,028,101,1995,05870,21,20,19,15,17,44,92
840,59,028,101,1995,05930,0,0,0,0,2,1,2
840,59,028,101,1995,06080,0,0,0,1,1,2,2
840,59,028,101,1995,06110,0,0,0,2,0,1,2
840,59,028,101,1995,06130,15,0,0,3,0,2,18
840,59,028,101,1995,06190,1,0,0,6,0,4,7
840,59,028,101,1995,06240,0,0,0,2,0,2,2
840,59,028,101,1995,06360,2,1,4,1,0,8,8
840,59,028,101,1995,06410,0,1,0,0,0,1,1
840,59,028,101,1995,06710,9,6,13,12,14,31,54
840,59,028,101,1995,06730,3,7,9,4,1,18,24
840,59,028,101,1995,06740,3,11,7,0,9,22,30
840,59,028,101,1995,06810,4,7,11,5,5,23,32
840,59,028,101,1995,07030,0,2,0,3,1,5,6
840,59,028,101,1995,07040,5,6,0,12,3,16,26
840,59,028,101,1995,07050,2,4,4,7,1,14,18
840,59,028,101,1995,07210,2,1,5,0,1,7,9
840,59,028,101,1995,07250,1,0,0,0,0,1,1
840,59,028,101,1995,07270,0,0,0,1,0,1,1
840,59,028,101,1995,07310,1,2,0,1,3,7,7
840,59,028,101,1995,07360,2,3,0,0,0,4,5
840,59,028,101,1995,07550,1,0,0,0,0,1,1
840,59,028,101,1995,07610,4,5,0,5,2,12,16
840,59,028,101,1996,00540,0,0,1,0,6,2,7
840,59,028,101,1996,00580,1,0,0,1,0,2,2
840,59,028,101,1996,01720,0,0,0,2,0,1,2
840,59,028,101,1996,01940,0,1,0,0,0,1,1
840,59,028,101,1996,03131,0,2,0,0,0,1,2
840,59,028,101,1996,03160,5,1,1,4,2,11,13
840,59,028,101,1996,03870,3,1,1,0,1,6,6
840,59,028,101,1996,03940,0,2,0,1,0,3,3
840,59,028,101,1996,04090,0,0,0,1,0,1,1
840,59,028,101,1996,04120,0,1,1,1,1,4,4
840,59,028,101,1996,04230,0,0,0,2,0,2,2
840,59,028,101,1996,04440,2,0,0,0,0,2,2
840,59,028,101,1996,04520,1,0,3,1,2,7,7
840,59,028,101,1996,04560,0,2,0,0,0,2,2
840,59,028,101,1996,04610,13,5,2,3,2,18,25
840,59,028,101,1996,04770,1,4,6,3,2,14,16
840,59,028,101,1996,04880,4,6,0,0,1,9,11
840,59,028,101,1996,04900,4,3,0,0,0,6,7
840,59,028,101,1996,04930,0,4,0,7,0,3,11
840,59,028,101,1996,04950,1,4,2,3,2,12,12
840,59,028,101,1996,05070,1,0,0,1,0,2,2
840,59,028,101,1996,05110,2,0,0,6,0,5,8
840,59,028,101,1996,05190,0,2,0,3,0,3,5
840,59,028,101,1996,05290,1,0,0,1,1,3,3
840,59,028,101,1996,05600,9,3,0,4,1,9,17
840,59,028,101,1996,05630,0,2,3,0,0,3,5
840,59,028,101,1996,05810,1,0,0,0,0,1,1
840,59,028,101,1996,05870,22,19,32,23,8,41,104
840,59,028,101,1996,05930,2,0,0,0,1,3,3
840,59,028,101,1996,06110,0,0,0,2,2,2,4
840,59,028,101,1996,06130,9,0,0,5,0,4,14
840,59,028,101,1996,06190,0,1,0,0,0,1,1
840,59,028,101,1996,06360,2,5,2,2,1,12,12
840,59,028,101,1996,06520,2,0,0,0,0,1,2
840,59,028,101,1996,06710,11,14,19,5,6,31,55
840,59,028,101,1996,06730,4,6,10,5,0,18,25
840,59,028,101,1996,06740,11,12,8,1,10,25,42
840,59,028,101,1996,06810,7,6,7,5,3,21,28
840,59,028,101,1996,06882,0,0,0,1,0,1,1
840,59,028,101,1996,07030,0,0,0,2,0,2,2
840,59,028,101,1996,07040,2,6,3,6,2,14,19
840,59,028,101,1996,07050,10,7,4,3,1,22,25
840,59,028,101,1996,07210,0,2,3,1,0,5,6
840,59,028,101,1996,07310,3,2,0,0,3,8,8
840,59,028,101,1996,07360,5,2,2,1,2,9,12
840,59,028,101,1996,07510,0,0,0,0,1,1,1
840,59,028,101,1996,07610,2,5,0,6,3,13,16
840,59,028,101,1996,07660,0,1,0,1,0,2,2
840,59,028,101,1997,00510,0,0,1,0,0,1,1
840,59,028,101,1997,00534,0,0,0,2,0,1,2
840,59,028,101,1997,00540,0,0,0,1,0,1,1
840,59,028,101,1997,03160,3,7,1,10,3,16,24
840,59,028,101,1997,03250,0,0,0,4,0,1,4
840,59,028,101,1997,03330,0,0,0,0,1,1,1
840,59,028,101,1997,03370,1,0,0,0,0,1,1
840,59,028,101,1997,03870,0,0,0,3,0,2,3
840,59,028,101,1997,03940,0,1,0,0,0,1,1
840,59,028,101,1997,04120,0,1,0,3,0,3,4
840,59,028,101,1997,04171,1,0,0,0,0,1,1
840,59,028,101,1997,04200,1,0,0,0,0,1,1
840,59,028,101,1997,04230,0,0,0,2,0,1,2
840,59,028,101,1997,04440,2,1,0,0,0,3,3
840,59,028,101,1997,04520,1,2,0,3,5,11,11
840,59,028,101,1997,04560,0,1,0,0,0,1,1
840,59,028,101,1997,04610,10,7,4,1,4,18,26
840,59,028,101,1997,04770,1,0,1,1,4,7,7
840,59,028,101,1997,04880,1,6,0,1,5,9,13
840,59,028,101,1997,04900,0,1,0,0,0,1,1
840,59,028,101,1997,04930,3,1,0,9,4,7,17
840,59,028,101,1997,04950,0,2,3,4,0,8,9
840,59,028,101,1997,04980,0,0,0,1,0,1,1
840,59,028,101,1997,05110,0,1,0,3,1,5,5
840,59,028,101,1997,05190,1,0,0,0,0,1,1
840,59,028,101,1997,05290,0,0,0,0,3,3,3
840,59,028,101,1997,05600,5,0,0,1,1,6,7
840,59,028,101,1997,05630,1,1,1,0,1,4,4
840,59,028,101,1997,05870,23,13,27,19,13,43,95
840,59,028,101,1997,05930,0,1,0,0,0,1,1
840,59,028,101,1997,06080,0,0,0,1,0,1,1
840,59,028,101,1997,06110,0,1,0,3,0,2,4
840,59,028,101,1997,06130,10,2,3,3,0,5,18
840,59,028,101,1997,06190,2,0,0,5,2,6,9
840,59,028,101,1997,06240,0,0,0,1,0,1,1
840,59,028,101,1997,06360,2,3,5,1,2,12,13
840,59,028,101,1997,06670,0,0,0,0,1,1,1
840,59,028,101,1997,06710,21,8,15,10,10,31,64
840,59,028,101,1997,06730,2,4,8,1,0,12,15
840,59,028,101,1997,06740,2,12,14,4,11,28,43
840,59,028,101,1997,06810,6,8,5,9,6,27,34
840,59,028,101,1997,06882,0,0,0,3,0,2,3
840,59,028,101,1997,07030,0,0,0,1,0,1,1
840,59,028,101,1997,07040,6,5,3,3,2,14,19
840,59,028,101,1997,07050,1,2,5,3,0,11,11
840,59,028,101,1997,07210,1,0,2,0,0,3,3
840,59,028,101,1997,07310,3,1,0,2,6,9,12
840,59,028,101,1997,07360,2,3,1,0,0,5,6
840,59,028,101,1997,07510,0,1,0,1,0,2,2
840,59,028,101,1997,07550,0,0,0,1,0,1,1
840,59,028,101,1997,07610,8,2,2,8,5,16,25
840,59,028,101,1997,07660,1,0,0,0,0,1,1
840,59,028,101,1998,00534,0,0,0,1,0,1,1
840,59,028,101,1998,00540,0,0,0,9,0,1,9
840,59,028,101,1998,00580,0,0,0,0,1,1,1
840,59,028,101,1998,01720,5,0,0,0,0,2,5
840,59,028,101,1998,03160,3,1,0,2,2,7,8
840,59,028,101,1998,03250,0,0,0,5,0,2,5
840,59,028,101,1998,03370,1,0,0,0,0,1,1
840,59,028,101,1998,03430,0,0,0,1,1,2,2
840,59,028,101,1998,03930,0,0,1,0,0,1,1
840,59,028,101,1998,03940,0,0,0,0,1,1,1
840,59,028,101,1998,04090,0,0,0,0,1,1,1
840,59,028,101,1998,04120,2,0,1,3,2,7,8
840,59,028,101,1998,04171,2,0,0,0,0,1,2
840,59,028,101,1998,04200,0,0,4,0,0,2,4
840,59,028,101,1998,04230,0,0,0,0,1,1,1
840,59,028,101,1998,04440,5,2,0,0,1,7,8
840,59,028,101,1998,04520,2,3,0,1,1,7,7
840,59,028,101,1998,04560,1,0,1,2,0,4,4
840,59,028,101,1998,04610,5,6,2,3,4,17,20
840,59,028,101,1998,04770,0,0,1,14,3,11,18
840,59,028,101,1998,04880,4,1,8,2,1,9,16
840,59,028,101,1998,04900,2,4,0,1,0,6,7
840,59,028,101,1998,04930,2,0,0,23,1,4,26
840,59,028,101,1998,04950,1,3,1,1,3,7,9
840,59,028,101,1998,04980,3,0,0,0,0,1,3
840,59,028,101,1998,05070,0,0,0,2,2,4,4
840,59,028,101,1998,05110,2,4,0,6,1,8,13
840,59,028,101,1998,05190,0,0,0,0,1,1,1
840,59,028,101,1998,05290,0,0,0,0,1,1,1
840,59,028,101,1998,05600,0,2,0,4,0,5,6
840,59,028,101,1998,05630,0,1,0,1,0,2,2
840,59,028,101,1998,05870,21,17,26,12,8,36,84
840,59,028,101,1998,05930,0,2,0,0,0,2,2
840,59,028,101,1998,05980,0,0,0,0,1,1,1
840,59,028,101,1998,06080,0,0,0,0,2,2,2
840,59,028,101,1998,06110,1,0,0,3,0,2,4
840,59,028,101,1998,06130,8,0,0,10,2,3,20
840,59,028,101,1998,06140,1,0,0,0,0,1,1
840,59,028,101,1998,06190,6,2,2,6,2,9,18
840,59,028,101,1998,06310,0,0,0,1,0,1,1
840,59,028,101,1998,06360,3,3,6,0,1,10,13
840,59,028,101,1998,06710,17,11,21,7,18,35,74
840,59,028,101,1998,06730,9,8,8,1,0,20,26
840,59,028,101,1998,06740,5,11,16,4,10,30,46
840,59,028,101,1998,06810,10,2,3,2,5,17,22
840,59,028,101,1998,07040,4,6,1,6,3,15,20
840,59,028,101,1998,07050,5,6,1,2,1,12,15
840,59,028,101,1998,07210,5,1,1,3,0,8,10
840,59,028,101,1998,07280,2,0,0,0,0,1,2
840,59,028,101,1998,07310,3,6,1,2,4,15,16
840,59,028,101,1998,07360,4,3,2,1,1,11,11
840,59,028,101,1998,07510,1,0,0,0,0,1,1
840,59,028,101,1998,07550,0,2,0,0,0,1,2
840,59,028,101,1998,07590,0,0,1,0,0,1,1
840,59,028,101,1998,07610,9,2,1,6,3,13,21
840,59,028,101,1999,02890,0,0,2,0,0,2,2
840,59,028,101,1999,03131,0,0,1,0,0,1,1
840,59,028,101,1999,03160,2,3,5,2,1,10,13
840,59,028,101,1999,03390,0,0,0,1,0,1,1
840,59,028,101,1999,03870,2,6,3,2,0,11,13
840,59,028,101,1999,03880,0,1,0,0,0,1,1
840,59,028,101,1999,03940,1,0,0,1,0,2,2
840,59,028,101,1999,04090,3,0,0,0,0,3,3
840,59,028,101,1999,04120,2,2,3,1,1,9,9
840,59,028,101,1999,04171,4,0,0,0,0,3,4
840,59,028,101,1999,04440,1,0,0,0,0,1,1
840,59,028,101,1999,04520,5,2,6,0,1,13,14
840,59,028,101,1999,04560,1,0,0,1,0,2,2
840,59,028,101,1999,04610,7,4,2,4,2,19,19
840,59,028,101,1999,04770,1,0,6,2,5,11,14
840,59,028,101,1999,04880,5,3,7,2,4,18,21
840,59,028,101,1999,04930,0,2,0,0,0,1,2
840,59,028,101,1999,04950,0,1,6,1,2,8,10
840,59,028,101,1999,05110,0,1,1,1,1,4,4
840,59,028,101,1999,05290,1,1,0,0,2,4,4
840,59,028,101,1999,05600,8,4,1,1,1,12,15
840,59,028,101,1999,05630,1,1,0,0,0,2,2
840,59,028,101,1999,05810,1,0,0,1,0,2,2
840,59,028,101,1999,05840,2,0,0,0,0,1,2
840,59,028,101,1999,05870,16,10,25,11,9,40,71
840,59,028,101,1999,06110,0,2,0,2,0,3,4
840,59,028,101,1999,06130,1,0,0,1,0,2,2
840,59,028,101,1999,06190,0,0,0,2,2,3,4
840,59,028,101,1999,06240,0,1,0,0,1,2,2
840,59,028,101,1999,06360,1,2,3,1,0,7,7
840,59,028,101,1999,06710,13,13,24,7,11,37,68
840,59,028,101,1999,06730,3,7,10,2,0,18,22
840,59,028,101,1999,06740,6,13,15,5,5,33,44
840,59,028,101,1999,06810,6,9,7,5,3,24,30
840,59,028,101,1999,07030,0,0,0,1,0,1,1
840,59,028,101,1999,07040,9,8,5,7,3,26,32
840,59,028,101,1999,07050,0,5,2,4,0,10,11
840,59,028,101,1999,07210,1,3,1,3,0,6,8
840,59,028,101,1999,07310,3,7,4,2,4,17,20
840,59,028,101,1999,07360,7,1,1,5,5,15,19
840,59,028,101,1999,07510,1,0,0,1,0,2,2
840,59,028,101,1999,07550,0,1,0,1,0,2,2
840,59,028,101,1999,07610,3,2,0,5,1,8,11
840,59,028,101,1999,07660,1,0,0,0,0,1,1
840,59,028,101,2000,00580,0,0,0,0,2,1,2
840,59,028,101,2000,01720,0,0,2,0,0,2,2
840,59,028,101,2000,01940,0,1,0,0,0,1,1
840,59,028,101,2000,01960,1,0,0,0,0,1,1
840,59,028,101,2000,03160,1,2,8,3,3,15,17
840,59,028,101,2000,03250,0,0,0,0,4,3,4
840,59,028,101,2000,03870,1,1,1,0,2,5,5
840,59,028,101,2000,03930,1,1,0,0,0,2,2
840,59,028,101,2000,03940,0,0,0,2,1,3,3
840,59,028,101,2000,04090,1,0,0,0,0,1,1
840,59,028,101,2000,04120,1,0,6,3,0,8,10
840,59,028,101,2000,04171,4,0,0,0,0,2,4
840,59,028,101,2000,04440,1,0,0,0,0,1,1
840,59,028,101,2000,04520,1,0,7,3,1,10,12
840,59,028,101,2000,04560,4,2,0,2,1,8,9
840,59,028,101,2000,04610,6,0,2,4,4,13,16
840,59,028,101,2000,04770,0,5,7,5,3,17,20
840,59,028,101,2000,04880,6,7,7,4,6,22,30
840,59,028,101,2000,04930,0,0,0,6,1,3,7
840,59,028,101,2000,04950,1,3,1,2,3,10,10
840,59,028,101,2000,04980,0,0,0,1,0,1,1
840,59,028,101,2000,05110,0,8,0,1,0,2,9
840,59,028,101,2000,05190,0,1,0,1,0,2,2
840,59,028,101,2000,05290,1,0,0,2,7,6,10
840,59,028,101,2000,05600,9,3,0,7,4,15,23
840,59,028,101,2000,05630,3,2,1,2,0,6,8
840,59,028,101,2000,05810,0,0,0,1,0,1,1
840,59,028,101,2000,05840,0,0,0,2,0,2,2
840,59,028,101,2000,05870,12,13,20,14,6,34,65
840,59,028,101,2000,05930,0,0,0,2,0,2,2
