countrynum,statenum,Route,RPID,Year,Aou,count10,count20,count30,count40,count50,StopTotal,SpeciesTotal
840,67,009,101,1991,01940,0,0,1,1,1,3,3
840,67,009,101,1991,02000,0,5,1,1,0,4,7
840,67,009,101,1991,02001,0,0,2,18,1,6,21
840,67,009,101,1991,02610,0,1,0,1,0,2,2
840,67,009,101,1991,02730,2,0,5,0,0,5,7
840,67,009,101,1991,02890,25,16,16,11,13,41,81
840,67,009,101,1991,03160,23,16,25,14,4,24,82
840,67,009,101,1991,03250,0,0,0,9,1,3,10
840,67,009,101,1991,03370,0,0,0,2,1,3,3
840,67,009,101,1991,03750,1,0,0,0,0,1,1
840,67,009,101,1991,03870,3,5,2,5,0,12,15
840,67,009,101,1991,03940,0,1,0,0,0,1,1
840,67,009,101,1991,04090,1,0,0,0,1,2,2
840,67,009,101,1991,04200,18,11,2,0,2,19,33
840,67,009,101,1991,04230,0,1,0,0,0,1,1
840,67,009,101,1991,04430,12,2,6,6,5,21,31
840,67,009,101,1991,04440,0,0,1,0,0,1,1
840,67,009,101,1991,04470,0,0,0,0,1,1,1
840,67,009,101,1991,04520,0,0,0,1,0,1,1
840,67,009,101,1991,04560,0,0,1,0,0,1,1
840,67,009,101,1991,04740,1,0,1,0,3,3,5
840,67,009,101,1991,04880,1,3,6,2,2,12,14
840,67,009,101,1991,04930,0,0,12,0,2,2,14
840,67,009,101,1991,04950,1,10,3,3,3,13,20
840,67,009,101,1991,04980,6,8,13,1,13,15,41
840,67,009,101,1991,05010,24,18,16,12,15,43,85
840,67,009,101,1991,05080,0,2,1,1,0,4,4
840,67,009,101,1991,05110,5,12,18,73,3,24,111
840,67,009,101,1991,05120,3,20,1,0,0,7,24
840,67,009,101,1991,05460,3,2,1,0,0,5,6
840,67,009,101,1991,05520,1,0,2,5,2,7,10
840,67,009,101,1991,05780,0,3,0,0,0,3,3
840,67,009,101,1991,05930,6,5,2,2,2,11,17
840,67,009,101,1991,05970,0,0,2,1,1,4,4
840,67,009,101,1991,06010,1,0,2,2,2,7,7
840,67,009,101,1991,06040,9,15,5,0,6,20,35
840,67,009,101,1991,06120,0,1,0,0,228,3,229
840,67,009,101,1991,06130,1,6,3,0,4,7,14
840,67,009,101,1991,06220,0,6,1,0,1,5,8
840,67,009,101,1991,06330,0,0,1,1,0,2,2
840,67,009,101,1991,06882,1,18,1,7,7,9,34
840,67,009,101,1991,07030,9,8,9,14,4,31,44
840,67,009,101,1991,07050,0,0,0,1,0,1,1
840,67,009,101,1991,07360,0,0,2,1,0,2,3
840,67,009,101,1991,07660,0,0,2,0,0,1,2
840,67,009,101,1992,01320,0,0,4,0,0,2,4
840,67,009,101,1992,01940,1,2,1,0,0,4,4
840,67,009,101,1992,01970,0,0,0,0,1,1,1
840,67,009,101,1992,02000,0,2,4,0,3,4,9
840,67,009,101,1992,02001,0,0,6,12,8,8,26
840,67,009,101,1992,02730,4,1,1,1,1,7,8
840,67,009,101,1992,02890,24,21,27,12,6,39,90
840,67,009,101,1992,03160,16,16,19,16,4,31,71
840,67,009,101,1992,03250,0,0,0,2,2,3,4
840,67,009,101,1992,03370,0,2,1,1,1,4,5
840,67,009,101,1992,03420,0,1,0,1,2,4,4
840,67,009,101,1992,03870,5,2,0,1,0,7,8
840,67,009,101,1992,03940,0,0,1,0,0,1,1
840,67,009,101,1992,03960,0,1,0,0,1,2,2
840,67,009,101,1992,04090,0,0,1,2,0,2,3
840,67,009,101,1992,04200,11,6,0,0,0,12,17
840,67,009,101,1992,04230,0,1,0,3,0,3,4
840,67,009,101,1992,04430,4,6,6,8,6,20,30
840,67,009,101,1992,04470,0,2,0,0,1,2,3
840,67,009,101,1992,04520,0,0,0,1,0,1,1
840,67,009,101,1992,04740,1,0,1,1,0,3,3
840,67,009,101,1992,04880,0,10,1,6,1,7,18
840,67,009,101,1992,04930,0,0,8,2,0,3,10
840,67,009,101,1992,04950,4,2,8,5,0,11,19
840,67,009,101,1992,04980,11,8,10,7,10,18,46
840,67,009,101,1992,05010,27,35,14,9,8,36,93
840,67,009,101,1992,05070,0,0,0,1,0,1,1
840,67,009,101,1992,05080,1,0,0,0,0,1,1
840,67,009,101,1992,05110,10,6,20,49,3,24,88
840,67,009,101,1992,05120,0,5,0,0,0,1,5
840,67,009,101,1992,05460,2,1,0,0,0,3,3
840,67,009,101,1992,05520,0,2,2,0,0,4,4
840,67,009,101,1992,05930,2,3,2,2,0,6,9
840,67,009,101,1992,05970,0,0,0,1,3,4,4
840,67,009,101,1992,06010,2,0,0,1,1,4,4
840,67,009,101,1992,06040,14,14,12,2,11,28,53
840,67,009,101,1992,06120,7,8,0,0,2,4,17
840,67,009,101,1992,06130,1,3,1,1,1,7,7
840,67,009,101,1992,06170,0,0,1,1,0,2,2
840,67,009,101,1992,06220,1,2,2,0,1,5,6
840,67,009,101,1992,06882,0,2,1,6,0,6,9
840,67,009,101,1992,07030,8,9,5,7,5,25,34
840,67,009,101,1992,07050,2,0,1,0,0,3,3
840,67,009,101,1992,07180,0,1,0,0,0,1,1
840,67,009,101,1992,07190,0,0,0,1,0,1,1
840,67,009,101,1992,07360,0,5,1,0,0,2,6
840,67,009,101,1992,07610,1,0,0,0,0,1,1
840,67,009,101,1993,01940,0,1,0,0,0,1,1
840,67,009,101,1993,02000,0,0,3,0,3,4,6
840,67,009,101,1993,02001,0,0,1,6,5,8,12
840,67,009,101,1993,02010,1,0,0,0,0,1,1
840,67,009,101,1993,02610,3,2,2,2,0,8,9
840,67,009,101,1993,02730,3,1,2,0,0,5,6
840,67,009,101,1993,02890,24,24,22,11,8,42,89
840,67,009,101,1993,03160,10,9,9,14,6,25,48
840,67,009,101,1993,03250,0,0,2,2,4,8,8
840,67,009,101,1993,03290,0,0,0,1,3,3,4
840,67,009,101,1993,03850,0,0,1,0,0,1,1
840,67,009,101,1993,03870,1,3,1,2,1,8,8
840,67,009,101,1993,03960,0,0,1,0,0,1,1
840,67,009,101,1993,04090,0,0,0,1,0,1,1
840,67,009,101,1993,04200,12,3,1,0,0,12,16
840,67,009,101,1993,04230,0,4,1,0,0,2,5
840,67,009,101,1993,04402,0,0,0,1,0,1,1
840,67,009,101,1993,04430,7,2,4,3,10,16,26
840,67,009,101,1993,04560,2,0,1,0,0,3,3
840,67,009,101,1993,04740,4,0,0,0,0,2,4
840,67,009,101,1993,04770,1,0,0,0,0,1,1
840,67,009,101,1993,04880,1,4,2,1,0,7,8
840,67,009,101,1993,04930,0,0,6,0,4,2,10
840,67,009,101,1993,04950,13,24,59,3,1,19,100
840,67,009,101,1993,04980,23,6,14,5,13,20,61
840,67,009,101,1993,05010,13,19,19,20,9,39,80
840,67,009,101,1993,05080,0,5,0,0,0,3,5
840,67,009,101,1993,05110,7,25,24,65,16,25,137
840,67,009,101,1993,05460,1,1,0,0,0,2,2
840,67,009,101,1993,05520,1,2,2,0,4,8,9
840,67,009,101,1993,05780,0,3,0,1,0,2,4
840,67,009,101,1993,05930,4,5,2,3,0,9,14
840,67,009,101,1993,06010,2,3,1,0,1,7,7
840,67,009,101,1993,06040,1,8,2,0,3,10,14
840,67,009,101,1993,06120,0,0,2,0,7,5,9
840,67,009,101,1993,06130,4,6,9,0,4,11,23
840,67,009,101,1993,06220,0,1,1,2,4,5,8
840,67,009,101,1993,07030,5,8,7,14,5,26,39
840,67,009,101,1993,07050,1,0,1,2,0,4,4
840,67,009,101,1993,07180,0,1,0,0,0,1,1
840,67,009,101,1993,07310,0,1,0,0,0,1,1
840,67,009,101,1993,07360,0,0,1,0,0,1,1
840,67,009,101,1993,07510,0,0,1,0,0,1,1
840,67,009,101,1993,07660,0,2,0,0,0,1,2
840,67,009,101,1994,02610,0,2,1,0,0,3,3
840,67,009,101,1994,02730,0,0,3,2,5,6,10
840,67,009,101,1994,02890,21,20,19,14,10,45,84
840,67,009,101,1994,03100,0,0,0,10,0,1,10
840,67,009,101,1994,03160,10,4,18,12,8,25,52
840,67,009,101,1994,03250,0,0,0,24,4,4,28
840,67,009,101,1994,03290,0,0,0,0,1,1,1
840,67,009,101,1994,03750,1,0,0,0,0,1,1
840,67,009,101,1994,03850,0,0,1,2,0,3,3
840,67,009,101,1994,03870,2,2,2,2,1,9,9
840,67,009,101,1994,03940,0,1,1,0,0,2,2
840,67,009,101,1994,04090,0,0,0,1,0,1,1
840,67,009,101,1994,04200,17,9,3,0,0,18,29
840,67,009,101,1994,04230,0,3,0,0,0,1,3
840,67,009,101,1994,04430,6,4,3,6,5,18,24
840,67,009,101,1994,04440,0,0,1,0,0,1,1
840,67,009,101,1994,04520,0,0,1,0,0,1,1
840,67,009,101,1994,04560,2,0,0,0,0,2,2
840,67,009,101,1994,04740,2,1,1,0,1,5,5
840,67,009,101,1994,04770,0,0,0,2,0,1,2
840,67,009,101,1994,04880,2,3,2,2,2,10,11
840,67,009,101,1994,04930,4,0,0,22,0,2,26
840,67,009,101,1994,04950,5,2,6,6,4,15,23
840,67,009,101,1994,04980,27,30,10,4,20,21,91
840,67,009,101,1994,05010,14,25,18,16,12,41,85
840,67,009,101,1994,05110,82,7,6,47,29,23,171
840,67,009,101,1994,05120,10,14,3,3,0,7,30
840,67,009,101,1994,05460,1,0,0,0,0,1,1
840,67,009,101,1994,05520,0,0,2,0,0,2,2
840,67,009,101,1994,05780,0,2,0,2,0,4,4
840,67,009,101,1994,05930,4,3,7,2,1,11,17
840,67,009,101,1994,06010,1,2,3,1,1,8,8
840,67,009,101,1994,06040,10,6,0,0,0,10,16
840,67,009,101,1994,06120,0,2,0,1,24,7,27
840,67,009,101,1994,06130,5,2,1,1,0,6,9
840,67,009,101,1994,06220,0,0,1,4,2,5,7
840,67,009,101,1994,06330,0,0,0,2,0,1,2
840,67,009,101,1994,06882,0,6,5,5,3,9,19
840,67,009,101,1994,07030,7,10,10,12,5,34,44
840,67,009,101,1994,07050,0,1,1,2,0,4,4
840,67,009,101,1994,07180,0,0,1,0,0,1,1
840,67,009,101,1994,07360,0,1,2,0,0,3,3
840,67,009,101,1994,07660,0,4,0,0,0,1,4
840,67,009,101,1995,01940,1,0,0,0,0,1,1
840,67,009,101,1995,02610,0,0,1,1,0,2,2
840,67,009,101,1995,02730,5,6,1,3,3,14,18
840,67,009,101,1995,02890,23,17,15,10,7,41,72
840,67,009,101,1995,03160,6,7,10,7,9,22,39
840,67,009,101,1995,03250,0,0,0,10,5,6,15
840,67,009,101,1995,03850,0,1,0,1,0,2,2
840,67,009,101,1995,03870,0,2,0,0,1,3,3
840,67,009,101,1995,03940,0,0,2,0,0,1,2
840,67,009,101,1995,04200,14,4,6,0,2,18,26
840,67,009,101,1995,04230,1,0,0,0,0,1,1
840,67,009,101,1995,04430,4,1,0,2,7,11,14
840,67,009,101,1995,04470,0,0,0,0,3,2,3
840,67,009,101,1995,04540,0,1,0,0,0,1,1
840,67,009,101,1995,04560,1,0,0,0,0,1,1
840,67,009,101,1995,04740,4,0,1,1,0,4,6
840,67,009,101,1995,04770,0,0,0,0,1,1,1
840,67,009,101,1995,04880,1,4,1,4,2,8,12
840,67,009,101,1995,04930,0,0,4,0,8,3,12
840,67,009,101,1995,04950,9,7,5,3,6,17,30
840,67,009,101,1995,04980,10,24,57,25,1,20,117
840,67,009,101,1995,05010,8,16,12,13,6,33,55
840,67,009,101,1995,05080,0,0,1,1,0,2,2
840,67,009,101,1995,05110,4,551,7,52,4,18,618
840,67,009,101,1995,05120,0,51,0,0,0,2,51
840,67,009,101,1995,05520,0,2,4,0,0,5,6
840,67,009,101,1995,05780,0,0,1,0,0,1,1
840,67,009,101,1995,05930,3,4,4,1,1,9,13
840,67,009,101,1995,05970,0,0,1,1,1,3,3
840,67,009,101,1995,06010,2,2,2,0,1,6,7
840,67,009,101,1995,06040,6,6,6,3,3,15,24
840,67,009,101,1995,06120,0,0,2,0,0,1,2
840,67,009,101,1995,06130,0,0,9,5,6,8,20
840,67,009,101,1995,06220,0,0,1,0,0,1,1
840,67,009,101,1995,06882,0,14,2,0,6,7,22
840,67,009,101,1995,07030,4,7,3,13,3,22,30
840,67,009,101,1995,07180,0,1,0,1,0,2,2
840,67,009,101,1995,07190,0,1,0,0,0,1,1
840,67,009,101,1995,07270,0,1,0,0,0,1,1
840,67,009,101,1995,07360,0,0,0,1,0,1,1
840,67,009,101,1996,01320,0,0,1,0,0,1,1
840,67,009,101,1996,01940,0,1,0,1,0,2,2
840,67,009,101,1996,02010,2,0,1,0,0,3,3
840,67,009,101,1996,02730,2,3,4,1,2,10,12
840,67,009,101,1996,02890,11,18,10,13,9,39,61
840,67,009,101,1996,03100,0,1,0,0,0,1,1
840,67,009,101,1996,03160,10,10,21,5,18,26,64
840,67,009,101,1996,03250,0,0,1,1,0,2,2
840,67,009,101,1996,03370,0,0,1,0,0,1,1
840,67,009,101,1996,03420,0,0,0,1,1,2,2
840,67,009,101,1996,03750,1,0,0,0,0,1,1
840,67,009,101,1996,03850,1,0,0,0,0,1,1
840,67,009,101,1996,03870,0,0,1,0,2,2,3
840,67,009,101,1996,03900,0,0,0,1,0,1,1
840,67,009,101,1996,04090,0,1,0,0,0,1,1
840,67,009,101,1996,04200,16,0,0,0,0,8,16
840,67,009,101,1996,04230,0,3,2,0,0,2,5
840,67,009,101,1996,04430,5,5,4,1,6,14,21
840,67,009,101,1996,04440,0,0,0,1,0,1,1
840,67,009,101,1996,04470,0,0,0,1,0,1,1
840,67,009,101,1996,04560,2,0,1,1,0,4,4
840,67,009,101,1996,04740,1,0,0,2,1,3,4
840,67,009,101,1996,04880,0,1,2,0,0,3,3
840,67,009,101,1996,04930,0,5,0,0,7,3,12
840,67,009,101,1996,04950,4,7,9,3,6,19,29
840,67,009,101,1996,04980,48,8,8,3,1,16,68
840,67,009,101,1996,05010,16,24,20,14,16,39,90
840,67,009,101,1996,05080,0,3,3,0,0,3,6
840,67,009,101,1996,05110,9,29,1,8,0,11,47
840,67,009,101,1996,05120,0,0,1,0,0,1,1
840,67,009,101,1996,05460,1,3,1,0,0,5,5
840,67,009,101,1996,05520,1,4,2,0,0,7,7
840,67,009,101,1996,05780,1,6,1,3,0,9,11
840,67,009,101,1996,05930,3,4,1,3,1,10,12
840,67,009,101,1996,05970,0,1,0,0,0,1,1
840,67,009,101,1996,06010,1,2,3,0,2,6,8
840,67,009,101,1996,06040,2,3,0,0,0,4,5
840,67,009,101,1996,06120,0,0,0,0,27,3,27
840,67,009,101,1996,06130,3,2,0,0,1,3,6
840,67,009,101,1996,06170,0,0,2,0,0,2,2
840,67,009,101,1996,06220,0,0,0,1,0,1,1
840,67,009,101,1996,06882,0,5,3,11,6,11,25
840,67,009,101,1996,07030,7,11,13,17,9,33,57
840,67,009,101,1996,07190,0,1,0,0,0,1,1
840,67,009,101,1996,07310,0,1,0,0,0,1,1
840,67,009,101,1996,07360,0,0,0,4,0,1,4
840,67,009,101,1996,07660,0,1,0,0,0,1,1
840,67,009,101,1997,01320,0,0,5,0,0,1,5
840,67,009,101,1997,01940,0,1,0,0,0,1,1
840,67,009,101,1997,02000,0,0,0,1,0,1,1
840,67,009,101,1997,02010,0,1,0,0,0,1,1
840,67,009,101,1997,02610,1,0,0,0,0,1,1
840,67,009,101,1997,02730,1,6,10,1,5,9,23
840,67,009,101,1997,02890,16,18,8,13,5,36,60
840,67,009,101,1997,03160,11,6,19,11,11,28,58
840,67,009,101,1997,03250,0,0,0,3,4,5,7
840,67,009,101,1997,03290,0,0,0,0,3,1,3
840,67,009,101,1997,03330,0,0,0,0,1,1,1
840,67,009,101,1997,03370,0,0,0,0,1,1,1
840,67,009,101,1997,03870,1,3,1,2,0,6,7
840,67,009,101,1997,04090,0,1,0,1,1,3,3
840,67,009,101,1997,04200,6,1,6,0,0,11,13
840,67,009,101,1997,04230,2,5,0,2,0,3,9
840,67,009,101,1997,04430,4,7,4,10,10,20,35
840,67,009,101,1997,04470,0,0,3,0,4,3,7
840,67,009,101,1997,04520,0,2,0,0,1,2,3
840,67,009,101,1997,04560,2,0,0,0,0,2,2
840,67,009,101,1997,04740,0,2,0,1,0,2,3
840,67,009,101,1997,04880,1,3,2,7,4,11,17
840,67,009,101,1997,04930,0,0,0,3,0,1,3
840,67,009,101,1997,04950,0,0,4,3,7,11,14
840,67,009,101,1997,04980,15,7,18,18,12,23,70
840,67,009,101,1997,05010,21,20,22,9,10,38,82
840,67,009,101,1997,05080,0,0,0,1,0,1,1
840,67,009,101,1997,05110,4,1,5,8,9,15,27
840,67,009,101,1997,05120,0,0,1,1,0,2,2
840,67,009,101,1997,05460,1,0,0,0,0,1,1
840,67,009,101,1997,05520,0,3,3,0,0,4,6
840,67,009,101,1997,05930,4,7,4,4,0,11,19
840,67,009,101,1997,05970,0,0,0,1,0,1,1
840,67,009,101,1997,05980,0,1,0,0,0,1,1
840,67,009,101,1997,06010,0,2,1,1,0,4,4
840,67,009,101,1997,06040,10,10,12,1,12,27,45
840,67,009,101,1997,06120,3,7,0,0,13,7,23
840,67,009,101,1997,06130,3,0,0,0,3,3,6
840,67,009,101,1997,06170,0,0,0,2,0,1,2
840,67,009,101,1997,06220,0,2,4,1,1,8,8
840,67,009,101,1997,06330,0,0,1,1,0,2,2
840,67,009,101,1997,06810,0,8,0,0,0,4,8
840,67,009,101,1997,06882,3,2,0,0,13,6,18
840,67,009,101,1997,07030,6,10,9,12,7,33,44
840,67,009,101,1997,07050,0,2,2,1,0,3,5
840,67,009,101,1997,07180,0,0,1,0,0,1,1
840,67,009,101,1997,07190,0,1,0,0,0,1,1
840,67,009,101,1997,07360,0,1,0,3,0,3,4
840,67,009,101,1997,07660,1,0,0,0,0,1,1
840,67,009,101,1998,01940,1,0,0,0,1,2,2
840,67,009,101,1998,02010,1,0,1,0,0,2,2
840,67,009,101,1998,02730,0,3,4,0,3,10,10
840,67,009,101,1998,02890,20,14,12,9,8,40,63
840,67,009,101,1998,03160,20,9,38,8,5,25,80
840,67,009,101,1998,03250,0,0,0,12,11,8,23
840,67,009,101,1998,03290,0,0,0,0,1,1,1
840,67,009,101,1998,03370,0,0,0,1,1,2,2
840,67,009,101,1998,03850,0,0,1,0,0,1,1
840,67,009,101,1998,03870,1,1,0,2,0,4,4
840,67,009,101,1998,03940,0,1,0,0,0,1,1
840,67,009,101,1998,03960,0,2,0,0,0,2,2
840,67,009,101,1998,04060,0,0,0,1,0,1,1
840,67,009,101,1998,04090,0,0,0,2,0,2,2
840,67,009,101,1998,04200,8,3,4,0,0,10,15
840,67,009,101,1998,04230,0,0,0,7,0,2,7
840,67,009,101,1998,04430,13,7,8,8,9,26,45
840,67,009,101,1998,04470,0,0,0,0,2,2,2
840,67,009,101,1998,04540,0,1,0,0,0,1,1
840,67,009,101,1998,04560,0,2,0,0,0,2,2
840,67,009,101,1998,04740,4,1,1,1,0,5,7
840,67,009,101,1998,04880,1,2,4,2,2,9,11
840,67,009,101,1998,04930,0,1,0,8,0,2,9
840,67,009,101,1998,04950,3,8,5,0,1,7,17
840,67,009,101,1998,04980,12,5,7,0,3,11,27
840,67,009,101,1998,05010,19,20,14,13,15,39,81
840,67,009,101,1998,05080,1,4,1,0,0,4,6
840,67,009,101,1998,05110,0,0,10,12,3,5,25
840,67,009,101,1998,05120,0,1,11,0,0,2,12
840,67,009,101,1998,05460,1,3,1,0,0,4,5
840,67,009,101,1998,05520,0,3,6,3,1,10,13
840,67,009,101,1998,05780,0,4,0,0,0,3,4
840,67,009,101,1998,05930,6,6,1,7,2,11,22
840,67,009,101,1998,05970,0,0,1,0,0,1,1
840,67,009,101,1998,05980,0,0,0,1,0,1,1
840,67,009,101,1998,06010,2,4,0,1,1,7,8
840,67,009,101,1998,06040,0,0,0,1,0,1,1
840,67,009,101,1998,06120,0,1,1,0,84,9,86
840,67,009,101,1998,06130,1,5,0,1,5,7,12
840,67,009,101,1998,06220,1,1,0,2,4,6,8
840,67,009,101,1998,06810,0,1,0,0,0,1,1
840,67,009,101,1998,06882,0,9,0,0,8,5,17
840,67,009,101,1998,07030,3,7,11,14,4,28,39
840,67,009,101,1998,07050,0,1,0,0,0,1,1
840,67,009,101,1998,07190,1,0,0,0,0,1,1
840,67,009,101,1998,07310,0,1,0,0,0,1,1
840,67,009,101,1998,07360,1,0,0,0,0,1,1
840,67,009,101,1998,07660,1,3,0,0,0,4,4
840,67,009,101,1999,02010,0,0,2,0,0,1,2
840,67,009,101,1999,02730,0,4,2,4,1,7,11
840,67,009,101,1999,02890,13,12,7,9,4,32,45
840,67,009,101,1999,03100,0,0,0,0,1,1,1
840,67,009,101,1999,03160,9,6,16,11,4,27,46
840,67,009,101,1999,03250,0,0,2,4,1,6,7
840,67,009,101,1999,03370,0,0,0,1,0,1,1
840,67,009,101,1999,03420,0,0,0,0,1,1,1
840,67,009,101,1999,03850,1,0,0,0,0,1,1
840,67,009,101,1999,03870,3,3,0,1,0,7,7
840,67,009,101,1999,03940,0,0,1,0,0,1,1
840,67,009,101,1999,04090,0,0,0,2,0,2,2
840,67,009,101,1999,04200,22,2,1,1,0,13,26
840,67,009,101,1999,04230,0,7,5,0,0,3,12
840,67,009,101,1999,04430,5,5,8,3,2,15,23
840,67,009,101,1999,04520,0,0,0,1,0,1,1
840,67,009,101,1999,04560,3,1,0,1,0,4,5
840,67,009,101,1999,04740,0,0,1,0,0,1,1
840,67,009,101,1999,04880,1,5,2,1,0,7,9
840,67,009,101,1999,04930,0,0,2,0,0,1,2
840,67,009,101,1999,04950,2,3,7,0,1,11,13
840,67,009,101,1999,04980,6,12,8,5,11,13,42
840,67,009,101,1999,05010,19,18,23,14,6,36,80
840,67,009,101,1999,05080,0,1,1,0,0,2,2
840,67,009,101,1999,05110,0,0,7,3,9,8,19
840,67,009,101,1999,05120,0,1,0,0,0,1,1
840,67,009,101,1999,05460,0,1,0,0,0,1,1
840,67,009,101,1999,05520,3,2,0,3,1,8,9
840,67,009,101,1999,05780,0,3,0,0,0,3,3
840,67,009,101,1999,05930,4,4,2,1,1,9,12
840,67,009,101,1999,05970,0,0,0,0,1,1,1
840,67,009,101,1999,05980,0,2,0,0,0,1,2
840,67,009,101,1999,06010,3,2,1,1,0,7,7
840,67,009,101,1999,06040,4,4,3,6,8,16,25
840,67,009,101,1999,06120,0,3,2,3,21,10,29
840,67,009,101,1999,06130,3,7,1,0,0,4,11
840,67,009,101,1999,06220,0,0,0,4,1,4,5
840,67,009,101,1999,06882,0,6,3,0,0,4,9
840,67,009,101,1999,07030,5,4,3,12,9,23,33
840,67,009,101,1999,07050,0,0,1,0,0,1,1
840,67,009,101,1999,07180,0,0,1,0,0,1,1
840,67,009,101,1999,07360,0,2,2,0,0,2,4
840,67,009,101,1999,07660,0,2,1,0,0,3,3
840,67,009,101,2001,00634,0,1,0,0,0,1,1
840,67,009,101,2001,01940,1,1,0,0,5,4,7
840,67,009,101,2001,02001,0,0,0,6,0,1,6
840,67,009,101,2001,02610,0,1,0,11,0,2,12
840,67,009,101,2001,02730,2,3,1,1,1,8,8
840,67,009,101,2001,02890,19,13,10,9,7,34,58
840,67,009,101,2001,03160,25,11,37,18,6,33,97
840,67,009,101,2001,03250,0,0,0,4,9,9,13
840,67,009,101,2001,03370,1,1,0,0,1,3,3
840,67,009,101,2001,03420,1,0,0,0,0,1,1
840,67,009,101,2001,03750,0,1,0,0,0,1,1
840,67,009,101,2001,03870,1,1,2,0,0,4,4
840,67,009,101,2001,03940,0,0,0,1,0,1,1
840,67,009,101,2001,03960,1,0,0,0,0,1,1
840,67,009,101,2001,04090,0,2,2,0,0,4,4
840,67,009,101,2001,04200,14,11,0,0,0,11,25
840,67,009,101,2001,04230,0,0,0,1,0,1,1
840,67,009,101,2001,04430,4,13,1,8,8,21,34
840,67,009,101,2001,04440,0,1,0,0,0,1,1
840,67,009,101,2001,04560,3,1,2,1,0,7,7
840,67,009,101,2001,04740,1,0,0,0,1,2,2
840,67,009,101,2001,04880,0,5,4,6,2,13,17
840,67,009,101,2001,04930,0,1,0,0,0,1,1
840,67,009,101,2001,04950,1,9,3,2,1,11,16
840,67,009,101,2001,04980,3,6,2,0,0,7,11
840,67,009,101,2001,05010,18,32,14,9,7,31,80
840,67,009,101,2001,05080,0,0,0,1,0,1,1
840,67,009,101,2001,05110,5,0,1,6,1,6,13
840,67,009,101,2001,05120,0,0,0,12,0,1,12
840,67,009,101,2001,05460,1,0,0,0,0,1,1
840,67,009,101,2001,05520,0,0,3,2,1,5,6
840,67,009,101,2001,05780,0,0,2,0,0,1,2
840,67,009,101,2001,05930,7,3,4,3,2,9,19
840,67,009,101,2001,05970,1,1,0,2,0,4,4
840,67,009,101,2001,05980,0,2,0,0,0,1,2
840,67,009,101,2001,06010,1,1,5,2,2,9,11
840,67,009,101,2001,06040,5,11,3,2,4,17,25
840,67,009,101,2001,06120,1,87,16,1,11,12,116
840,67,009,101,2001,06130,0,1,1,0,3,3,5
840,67,009,101,2001,06220,0,0,2,1,0,2,3
840,67,009,101,2001,06882,1,5,7,0,0,7,13
840,67,009,101,2001,07030,5,8,7,13,4,28,37
840,67,009,101,2001,07310,0,0,1,0,0,1,1
840,67,009,101,2001,07360,0,0,1,0,0,1,1
840,67,009,101,2001,07510,0,1,0,0,0,1,1
840,67,009,101,2001,07660,0,0,2,0,0,1,2
840,67,009,101,2002,01400,0,0,0,2,0,1,2
840,67,009,101,2002,01940,0,2,1,0,0,3,3
840,67,009,101,2002,01970,0,0,0,2,0,1,2
840,67,009,101,2002,02000,0,0,7,0,0,1,7
840,67,009,101,2002,02001,0,20,18,0,0,7,38
840,67,009,101,2002,02010,1,0,0,0,0,1,1
840,67,009,101,2002,02610,0,0,1,0,0,1,1
840,67,009,101,2002,02730,4,5,4,15,3,13,31
840,67,009,101,2002,02890,20,19,11,9,6,34,65
840,67,009,101,2002,03100,0,32,0,0,0,1,32
840,67,009,101,2002,03160,37,18,15,4,15,33,89
840,67,009,101,2002,03250,0,0,0,5,0,3,5
840,67,009,101,2002,03370,0,0,0,0,1,1,1
840,67,009,101,2002,03420,0,0,0,0,2,2,2
840,67,009,101,2002,03750,1,0,0,0,0,1,1
840,67,009,101,2002,03850,0,0,0,0,1,1,1
840,67,009,101,2002,03870,2,2,0,1,1,6,6
840,67,009,101,2002,03960,0,1,0,0,0,1,1
840,67,009,101,2002,04090,0,1,1,1,0,3,3
840,67,009,101,2002,04200,8,0,3,0,1,11,12
840,67,009,101,2002,04230,0,0,0,0,1,1,1
840,67,009,101,2002,04430,2,12,7,4,7,20,32
840,67,009,101,2002,04440,0,0,1,0,0,1,1
840,67,009,101,2002,04470,2,5,0,0,1,4,8
840,67,009,101,2002,04560,2,1,1,2,0,6,6
840,67,009,101,2002,04740,4,1,6,1,0,7,12
840,67,009,101,2002,04880,5,3,0,1,1,9,10
840,67,009,101,2002,04930,0,1,0,0,1,2,2
840,67,009,101,2002,04950,2,7,5,0,0,6,14
840,67,009,101,2002,04980,3,9,7,0,3,10,22
840,67,009,101,2002,05010,17,37,16,6,6,32,82
840,67,009,101,2002,05011,0,1,0,0,0,1,1
840,67,009,101,2002,05080,0,0,2,1,0,3,3
840,67,009,101,2002,05110,2,2,5,1,0,7,10
840,67,009,101,2002,05460,0,2,0,0,2,4,4
840,67,009,101,2002,05520,1,0,2,6,5,9,14
840,67,009,101,2002,05780,0,5,0,0,0,3,5
840,67,009,101,2002,05930,6,4,5,4,0,9,19
840,67,009,101,2002,05970,0,1,0,0,0,1,1
840,67,009,101,2002,06010,3,2,1,4,0,8,10
840,67,009,101,2002,06040,18,13,6,1,6,24,44
840,67,009,101,2002,06120,18,7,3,26,73,18,127
840,67,009,101,2002,06220,0,3,1,3,1,7,8
840,67,009,101,2002,06330,0,0,0,1,0,1,1
840,67,009,101,2002,06882,0,5,0,4,0,5,9
840,67,009,101,2002,07030,13,10,6,15,8,32,52
